1 2.01687
1 1.94714
1 1.72854
1 1.77325
1 1.72937
1 1.7487
1 2.01428
1 1.65334
1 1.91615
1 1.92148
1 1.94992
1 2.18497
1 1.79438
1 1.78798
1 1.77377
1 1.79516
1 1.81107
1 1.77887
1 2.06646
1 1.99344
1 1.58081
1 1.84176
1 2.17843
1 2.01158
1 2.45038
1 2.03968
1 2.40585
1 2.50024
1 2.09766
1 2.40238
1 2.36566
1 2.23908
1 2.59168
1 2.67161
1 2.27039
1 2.14958
1 2.59781
1 2.46821
1 2.34805
1 2.38755
1 2.70657
1 2.54774
1 2.25459
1 2.50548
1 2.47845
1 2.38033
1 2.38753
1 2.22529
1 2.59709
100 2
1 1.9964
1 2.01359
1 1.99525
1 1.99965
1 1.98578
1 2.01072
1 1.99459
1 1.99485
1 1.99713
1 1.97209
1 2.00068
1 2.00441
1 2.00397
1 1.98244
1 1.99563
1 1.97697
1 2.01194
1 2.00216
1 1.99582
1 2.00609
1 1.96525
1 1.99858
1 1.97949
1 2.00768
1 1.98097
25 2.014
1 2.0143
1 2.0348
1 2.11646
1 1.60926
1 1.86204
1 2.03907
1 1.71662
1 1.9226
1 1.99767
1 1.88616
1 1.93093
1 1.91598
1 1.83447
1 1.57537
1 1.94394
1 1.58054
1 1.91321
1 1.77867
1 1.92463
1 1.77658
1 1.74347
1 1.83527
1 2.01683
1 1.9652
1 1.67877
25 2.15401
1 1.9208
1 1.77086
1 1.877
1 1.1539
1 1.5018
1 1.49884
1 1.81301
1 1.93078
1 2.03942
1 1.93488
1 1.88799
1 1.98891
1 1.71852
1 1.48063
1 1.95261
1 1.65388
1 1.82863
1 1.77284
1 1.77768
1 1.93722
1 1.52441
1 1.95695
1 1.92012
1 2.21323
1 1.92233
1 2.36844
1 2.17023
1 2.36084
1 2.255
1 2.22358
1 2.37168
1 2.37357
1 2.24605
1 2.28874
1 2.46232
1 2.43979
1 2.41829
1 2.52781
1 2.32199
1 2.45376
1 2.38987
1 2.21059
1 2.56682
1 2.2888
1 2.41905
1 2.33573
1 2.47924
1 2.46597
1 2.23216
1 2.4052
1 1.35188
1 2.112
1 1.40257
1 1.61304
1 1.56586
1 1.71521
1 2.32392
1 2.22631
1 1.97622
1 1.95612
1 2.64895
1 1.87265
1 1.9435
1 2.20078
1 2.48601
1 2.32966
1 2.59804
1 2.28134
1 2.34719
1 2.62452
1 2.1089
1 2.04595
1 2.48596
1 2.43223
1 2.58996
1 2.59222
1 2.34569
1 2.54307
1 2.34472
1 2.66853
1 2.98987
1 2.49008
1 2.45457
1 2.71759
1 2.7723
1 3.01566
1 2.97441
1 2.75019
1 2.75305
1 2.6294
1 2.86456
1 2.79694
1 3.10638
1 2.76023
1 3.09154
1 2.95724
1 3.04276
1 2.85792
1 2.76451
1 2.91727
100 2
1 1.99427
1 2.004
1 1.99968
1 1.99593
1 2.00337
1 2.004
1 1.97313
1 2.0007
1 2.00237
1 2.00394
1 1.99506
1 1.99994
1 1.98953
1 1.98936
1 2.00211
1 1.99177
1 1.9894
1 1.99904
1 2.00073
1 1.99812
1 2.004
1 1.98955
1 1.99994
1 2.00362
1 2.00094
25 2.004
1 1.99112
1 1.99564
1 2.00078
1 1.97812
1 1.99443
1 1.97323
1 1.99796
1 1.99093
1 1.99243
1 2.00603
1 1.9921
1 2.00115
1 1.9928
1 1.97698
1 1.9899
1 1.99964
1 1.99344
1 1.99804
1 1.99843
1 1.98754
1 1.99244
1 1.97072
1 1.98518
1 1.99105
1 1.98041
25 2.008
1 1.92743
1 1.99527
1 1.92387
1 1.93404
1 2.01472
1 1.96663
1 2.00993
1 1.98412
1 2.06854
1 2.02437
1 2.15921
1 2.11232
1 2.0368
1 2.09006
1 2.0926
1 2.10389
1 2.18969
1 2.11455
1 2.14146
1 2.11145
1 2.15061
1 2.04526
1 2.15869
1 2.12407
1 2.18153
1 2.08124
1 2.04057
1 2.18554
1 2.10098
1 2.09883
1 2.23948
1 2.17129
1 2.18067
1 2.19444
1 2.19055
1 2.304
1 2.19446
1 2.21855
1 2.26227
1 2.15904
1 2.2856
1 2.29041
1 2.29142
1 2.18233
1 2.30862
1 2.26845
1 2.21553
1 2.25187
1 2.23811
1 2.23158
300 2
1 2.04501
1 2.02541
1 1.89968
1 2.00413
1 1.85483
1 1.95601
1 1.9364
1 1.94942
1 1.88362
1 1.96022
1 1.91299
1 1.8127
1 1.97675
1 1.89017
1 2.01833
1 1.90091
1 1.93448
1 1.93676
1 1.94124
1 1.99355
1 1.96003
1 1.94038
1 1.95531
1 2.0207
1 1.91783
25 2.054
1 1.98479
1 1.98921
1 1.99983
1 1.83925
1 1.99682
1 2.00921
1 1.9797
1 1.97648
1 2.00355
1 1.91176
1 2.01956
1 1.97218
1 1.93836
1 1.98983
1 1.88098
1 1.9887
1 2.01527
1 1.94877
1 1.92998
1 1.96733
1 1.9521
1 1.94212
1 1.92886
1 1.99061
1 2.02294
25 2.044
150 2
1 2.03643
1 1.97566
1 1.87725
1 1.98407
1 1.94187
1 1.87205
1 1.9862
1 1.89194
1 1.95215
1 1.98977
1 1.90413
1 2.01655
1 2.02531
1 1.8703
1 1.90628
1 1.84623
1 1.98986
1 1.9968
1 1.90495
1 1.75202
1 1.9493
1 1.88628
1 1.98381
1 2.06039
1 2.00388
25 2.064
1 1.99347
1 1.85463
1 1.81801
1 1.93075
1 1.89645
1 1.99887
1 2.01973
1 1.82702
1 1.90603
1 1.85748
1 1.82291
1 1.89168
1 1.89715
1 1.98139
1 1.92124
1 1.82681
1 1.83296
1 1.77478
1 1.73005
1 1.81257
1 1.69036
1 2.0197
1 1.98409
1 1.9402
1 1.95617
25 2.14601
200 2
1 1.92038
1 1.63878
1 1.70401
1 1.9412
1 1.76245
1 1.97528
1 1.90166
1 1.8537
1 2.05361
1 2.05838
1 1.66245
1 2.01445
1 1.57168
1 1.87782
1 1.74643
1 1.54574
1 1.92246
1 1.92303
1 1.77425
1 1.78229
1 1.64155
1 1.95281
1 1.88389
1 1.91655
1 1.90766
25 2.17001
1 1.96095
1 1.90254
1 1.99853
1 1.93148
1 2.00324
1 1.97602
1 1.9563
1 2.00871
1 2.02845
1 1.93242
1 1.99898
1 1.95979
1 1.88601
1 1.9194
1 1.99414
1 2.03974
1 1.99497
1 2.01119
1 2.03956
1 1.84653
1 1.9404
1 1.98809
1 1.91762
1 1.98331
1 1.92976
25 2.046
200 2
1 1.99441
1 1.98567
1 1.99882
1 1.986
1 1.99511
1 2.00651
1 1.98959
1 1.99389
1 1.9941
1 1.9931
1 1.99651
1 1.98117
1 1.98244
1 1.9837
1 1.99479
1 2.00678
1 1.99095
1 1.98904
1 2.00307
1 1.99073
1 1.99484
1 1.99796
1 1.99037
1 1.98291
1 1.98545
25 2.008
350 2
1 2.016
1 2.01411
1 2.01187
1 2.01389
1 1.98264
1 1.96563
1 1.97768
1 1.96893
1 1.98632
1 1.9677
1 1.97253
1 1.96676
1 2.0028
1 2.00323
1 2.00711
1 1.97387
1 2.01238
1 1.94133
1 1.96204
1 2.00943
1 1.9482
1 1.95423
1 1.99083
1 1.98475
1 1.98716
25 2.016
1 1.77799
1 1.96133
1 1.99163
1 1.82886
1 2.03254
1 1.92648
1 1.93079
1 1.98683
1 1.97161
1 1.986
1 1.96065
1 2.02524
1 2.00882
1 1.97117
1 1.9567
1 1.88989
1 1.93217
1 1.93318
1 1.98032
1 1.99506
1 1.83819
1 1.67739
1 1.97688
1 1.8868
1 1.89271
1 2.10196
1 2.05338
1 2.02343
1 2.03962
1 2.102
1 2.08063
1 2.102
1 2.0552
1 2.05159
4 2.102
1 2.07099
1 2.06282
1 2.10196
1 2.09483
1 2.10167
1 2.0311
1 2.09191
1 2.10007
1 1.99941
1 2.09191
1 2.09897
1 2.102
200 2
1 1.89849
1 1.97994
1 1.82192
1 1.93743
1 2.03679
1 1.87702
1 1.90204
1 2.01218
1 2.00138
1 1.95736
1 1.87478
1 1.95038
1 1.88355
1 1.85925
1 1.88915
1 1.7317
1 1.89004
1 1.98403
1 1.86266
1 1.89142
1 1.91072
1 1.958
1 1.99806
1 1.82809
1 1.90618
25 2.08
1 2.002
1 1.99962
1 1.99752
1 1.99318
1 2.00166
1 1.99976
1 1.99955
1 2.00085
1 2.00195
1 2.00067
1 2.002
1 1.99478
1 2.00198
1 2.00091
1 2.00136
1 2.00175
1 1.99973
1 1.99878
1 1.9964
1 2.00098
1 1.99978
1 2.00184
1 2.00132
1 2.00002
2 2.002
1 1.99748
1 2.002
1 1.9938
2 2.002
1 1.99803
1 2.002
1 1.99831
1 2.002
1 1.99831
1 1.99707
1 2.00125
1 1.99887
1 2.002
1 2.00063
1 2.002
1 2.00125
1 2.00195
5 2.002
1 2.00045
150 2
1 1.90248
1 1.68421
1 2.04743
1 1.70584
1 1.94489
1 2.09596
1 2.08242
1 1.87898
1 2.00467
1 2.03934
1 1.74564
1 1.95737
1 2.00793
1 1.94618
1 1.70553
1 1.68444
1 1.79621
1 1.87346
1 1.72879
1 1.82594
1 2.01248
1 1.90894
1 2.01666
1 1.99431
1 1.9545
25 2.1
1 2.05032
1 1.62102
1 1.76278
1 1.88777
1 1.9519
1 2.01981
1 1.92784
1 1.84748
1 2.01037
1 1.78796
1 2.07491
1 1.7504
1 2.02737
1 1.94175
1 1.99219
1 1.99856
1 1.85937
1 1.8905
1 1.75085
1 2.01021
1 1.67685
1 1.95432
1 1.96329
1 1.94229
1 2.06667
1 2.098
1 2.08414
1 2.098
1 2.05856
2 2.098
1 2.09026
1 2.098
1 2.09203
1 2.098
1 2.09203
1 2.08432
1 2.09159
1 2.07746
1 2.098
1 2.09744
1 2.098
1 2.09159
6 2.098
1 2.08714
150 2
1 1.99528
1 2.00063
1 1.9973
1 1.99367
1 1.99545
1 2.00144
1 2.00005
1 1.99212
1 2.00151
1 1.99929
1 1.99773
1 1.99774
1 2.00194
1 1.9921
1 1.99536
1 1.99203
1 1.99323
1 1.99782
1 2.00195
1 1.99271
1 2.00067
1 1.99859
1 2.00162
1 2.00006
1 1.99742
25 2.002
1 1.99549
1 2.00149
1 1.99705
1 1.99408
1 1.99502
1 2.00138
1 1.99986
1 1.99191
1 2.00143
1 1.99905
1 1.99866
1 1.99752
1 2.00194
1 1.99194
1 1.99485
1 1.99311
1 1.99287
1 1.99805
1 2.00194
1 1.99238
1 2.00054
1 1.99946
1 2.00158
1 1.99986
1 1.9973
25 2.002
400 2
1 1.99129
1 2.00524
1 1.98608
1 2.00588
1 2.008
1 1.95672
1 1.99539
1 2.00433
1 1.99528
1 2.00707
1 2.00766
1 2.00352
1 1.99945
1 1.98975
1 2.00231
1 1.97359
1 1.98617
1 1.99129
1 1.9861
1 2.00524
1 1.99607
1 1.99129
1 2.00792
1 2.008
1 1.98929
1 2.008
1 2.00665
8 2.008
1 2.00612
6 2.008
1 2.00124
1 2.008
1 2.00612
2 2.008
1 2.00005
2 2.008
1 1.99415
1 2.02554
1 1.98197
1 2.02675
1 2.03
1 1.91216
1 2.0073
1 2.02368
1 2.00518
1 2.02858
1 2.02977
1 2.02222
1 2.01432
1 1.99093
1 2.02064
1 1.95699
1 1.98917
1 1.99415
1 1.98975
1 2.02566
1 2.00832
1 1.99415
1 2.02996
1 2.03
1 1.9885
1 2.02841
1 1.87849
1 1.98488
1 2.03
1 1.99294
1 2.03
1 2.02995
1 2.03
1 1.9907
1 2.03
1 1.96126
1 2.03
1 2.02854
1 1.98638
3 2.03
1 1.97241
1 1.96524
1 1.97372
2 2.03
1 2.00223
1 2.02995
1 2.02978
150 2
1 2.01854
1 1.92463
1 1.94701
1 1.95517
1 2.05019
1 1.83581
1 1.90562
1 1.97507
1 2.00163
1 2.00865
1 2.02356
1 1.97716
1 1.98349
1 1.96327
1 1.93308
1 1.84529
1 1.76814
1 2.0186
1 1.83262
1 1.95325
1 1.89517
1 2.01149
1 2.0465
1 2.05298
1 1.95893
17 2.06
1 2.05996
4 2.06
1 2.05753
2 2.06
650 2
1 1.98613
1 2.00425
1 1.96155
1 2.00194
1 1.99508
1 2.006
1 1.99815
1 1.99076
1 1.983
1 2.00554
1 2.0039
1 1.99092
1 2.00069
1 2.00371
1 1.98568
1 1.96292
1 1.99759
1 1.99432
1 2.00314
1 2.006
1 1.95208
1 1.98495
1 2.0019
1 1.99791
1 1.99181
25 2.006
200 2
1 1.84528
1 2.0059
1 1.7517
1 2.04163
1 1.98616
1 1.96699
1 1.9158
1 2.00713
1 1.83059
1 2.0114
1 2.02064
1 1.97843
1 1.9267
1 1.93238
1 1.93645
1 1.91839
1 1.86933
1 1.90898
1 2.02521
1 1.99421
1 1.7134
1 1.88485
1 2.01498
1 1.93206
1 2.03464
1 2.06898
1 2.06689
1 2.06771
1 2.05707
1 2.07356
1 2.07112
1 2.05892
1 2.0615
1 2.06629
1 2.07337
1 2.07177
1 2.07235
1 2.07054
1 2.07275
1 2.06159
1 2.06698
1 2.06371
1 2.06862
1 2.06962
1 2.06464
1 2.06299
1 2.06474
1 2.06149
1 2.05892
1 2.06593
1 2.01245
1 1.99485
1 2.01371
1 1.99476
1 1.96833
1 2.01298
1 1.99073
1 1.99452
1 1.9747
1 2.00044
1 1.97942
1 1.97928
1 1.98169
1 1.99179
1 2.00968
1 1.98835
1 1.99946
1 1.97192
1 1.98689
1 1.98491
1 2.0191
1 1.98794
1 2.02458
1 2.00546
1 2.02558
1 2.01914
1 2.02649
1 1.99331
1 1.98214
1 2.00302
1 1.97161
1 1.98946
1 1.97066
1 2.01685
1 2.00675
1 2.00628
1 2.00498
1 2.02206
1 2.026
1 2.01789
1 1.98264
1 2.00892
1 1.9831
1 1.99911
1 1.99618
1 2.00147
1 2.02326
1 1.99474
1 2.01641
1 2.02218
700 2
1 2.012
1 1.97839
1 2.00084
1 1.95981
1 1.97684
1 2.01197
1 1.96477
1 1.98425
1 1.9835
1 1.98509
1 2.00953
1 1.9846
1 2.01186
1 1.98031
1 2.00824
1 1.97631
1 2.00431
1 1.95871
1 1.9934
1 1.96589
1 2.012
1 1.98573
1 2.00497
1 1.98226
1 1.98437
25 2.012
1 2.05436
1 1.94471
1 1.86338
1 1.86497
1 1.90325
1 1.88774
1 1.88372
1 1.90639
1 1.74083
1 1.99368
1 1.92389
1 1.9073
1 1.95185
1 1.51491
1 1.91009
1 1.87006
1 1.79122
1 1.66067
1 1.90582
1 1.79969
1 1.85275
1 2.01591
1 1.65933
1 1.88923
1 1.93861
25 2.17001
1 1.09315
1 0.600495
1 0.663346
1 1.70888
1 2.05605
1 1.16023
1 1.52422
1 1.83591
1 2.25861
1 1.75738
1 1.50202
1 1.90717
1 1.96139
1 1.98867
1 2.81957
1 1.72479
1 2.28467
1 3.42871
1 3.15045
1 2.70389
1 2.71028
1 2.56192
1 3.12032
1 4.11806
1 3.45272
1 4.68465
1 4.01946
1 3.92514
1 4.12683
1 4.84262
1 4.33378
1 4.44247
1 4.9653
1 4.89208
1 5
1 4.96317
1 4.96382
1 4.99335
1 4.86185
1 4.91253
1 5
1 4.99074
1 5
1 4.99761
1 4.99616
1 4.9925
2 5
1 4.92949
1 4.99408
1 2.22243
1 2.15226
1 2.16403
1 2.12449
1 2.224
1 2.23796
1 1.85946
1 2.18031
1 2.08549
1 2.31565
1 2.23502
1 2.12671
1 2.18106
1 2.23195
1 2.20356
1 2.0882
1 2.26615
1 2.1242
1 2.30482
1 2.11962
1 2.23022
1 2.17528
1 2.25308
1 2.3105
1 2.21048
1 1.95594
1 2.04945
1 1.9894
1 1.96778
1 1.8103
1 1.96143
1 2.08039
1 2.19602
1 2.0988
1 2.01068
1 2.0726
1 1.9183
1 2.09511
1 1.74073
1 1.7735
1 1.75081
1 1.98298
1 1.75432
1 1.97539
1 1.91869
1 1.78225
1 1.77105
1 1.84288
1 2.093
1 2.06374
1 0.316954
1 0.303163
1 0.807225
1 0.55176
1 0.636791
1 1.3496
1 2.61513
1 0.0939996
1 1.96249
1 1.6964
1 1.37964
1 2.16117
1 2.95195
1 1.14281
1 1.7843
1 1.94561
1 2.29871
1 1.952
1 2.29702
1 3.10181
1 3.8517
1 2.72439
1 3.81796
1 3.5481
1 2.88689
1 3.92674
1 4.98081
1 4.99042
1 4.21144
1 4.99235
1 4.7287
1 4.83955
1 5
1 4.9466
1 4.99945
